CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,Conversion,Conversion_Percentage,CTR_Percentage,EmailEngagementRate,VisitQualityScore,CustomerValueScore,MarketingEfficiency,Engagement_Score
9556,37,Female,87113,SEO,Conversion,4669.6914907152495,0.0972547121796557,0.041774336259715,7,3.3515871807765434,6.161606057011482,58,14,1,9,4892,1,0.41774336259715,9.72547121796557,0.06666666666666667,20.651159873674786,13.892,0.004062751049434737,66
9557,36,Female,97918,Referral,Consideration,2791.160797846557,0.0889933763551532,0.0399447372702198,7,7.919559804808358,8.038524043983351,73,13,6,8,4694,1,0.399447372702198,8.89933763551532,0.42857142857142855,63.661571908716084,12.693999999999999,0.003554817037296385,86
9558,52,Male,42449,Email,Awareness,2813.9143122523305,0.1236152214166059,0.1391377307377908,23,3.540389086510034,6.822402348170085,54,5,3,2,962,1,1.3913773073779079,12.36152214166059,0.5,24.153958817241797,2.9619999999999997,0.0171995413925561,80
9559,69,Male,58653,Referral,Retention,712.5304328283091,0.0134790369281759,0.1838338959436825,0,1.2690006442068404,1.8524949510089672,2,15,0,9,658,1,1.838338959436825,1.34790369281759,0.0,2.3508172862202987,9.658,0.002477903872075342,2
9560,60,Female,48859,Social Media,Conversion,6176.658863636028,0.2910507914467712,0.0371674739182455,34,5.483904487630524,7.124154628983682,13,7,3,5,4439,1,0.37167473918245497,29.10507914467712,0.375,39.06818354045738,9.439,0.01081762269998258,50
9561,34,Male,28576,Email,Consideration,4535.887090148929,0.1643760222940224,0.0240038773903252,40,9.154522345136286,10.944832032683928,44,14,8,1,3616,1,0.24003877390325198,16.43760222940224,0.5333333333333333,100.19470940696841,4.616,0.003945661885055075,92
9562,62,Male,65874,Social Media,Awareness,6099.011994158866,0.2343132292231584,0.1875810692961465,7,2.895319252313411,12.389957162764984,94,7,4,3,3768,1,1.875810692961465,23.43132292231584,0.5,35.872881508691904,6.768,0.04395272608791314,105
9563,60,Male,97199,Social Media,Awareness,5514.180310285642,0.0847771444895847,0.0322921193345056,4,2.385281195076008,6.873306683971907,98,0,1,1,1106,1,0.322921193345056,8.477714448958471,1.0,16.394769181268426,2.106,0.002737633666696293,103
9564,51,Male,56345,SEO,Consideration,8008.56141424203,0.2265192581737514,0.0575697147554797,31,2.663061761989917,14.910000550902074,59,1,5,8,4646,1,0.575697147554797,22.65192581737514,2.5,39.70625233835591,12.646,0.013040649079685732,95
9565,26,Female,137926,PPC,Consideration,7535.01793188358,0.1744794456606592,0.1866038918098153,0,7.212488962938777,12.721445075725974,48,16,6,1,4654,1,1.866038918098153,17.44794456606592,0.35294117647058826,91.75328220130544,5.654,0.032558543601098194,54
9566,43,Female,134446,SEO,Retention,7737.3931460650065,0.1330018103960557,0.1625543996624421,1,4.306573388823946,3.623082807049366,8,4,1,7,4442,1,1.625543996624421,13.300181039605569,0.2,15.603072002344362,11.442,0.02162002944294878,10
9567,19,Female,90780,SEO,Consideration,5042.466168722588,0.291494075596974,0.0751239845948858,41,3.3045474636243592,7.123166634914454,53,11,9,3,2737,1,0.751239845948858,29.149407559697398,0.75,23.53884223638022,5.737,0.02189819644464755,103
9568,26,Male,144576,SEO,Conversion,3603.425378403912,0.1532146771024576,0.1913602667347527,45,4.039277889037488,4.784227716452432,69,4,1,1,4640,1,1.913602667347527,15.32146771024576,0.2,19.324825231186622,5.64,0.02931920147800529,115
9569,26,Female,120438,Email,Awareness,9341.022246276232,0.2006629887480062,0.1179292175077601,14,3.781863000407651,8.478478574417515,92,1,9,6,4784,1,1.179292175077601,20.06629887480062,4.5,32.06444442033861,10.783999999999999,0.023664029245820842,115
9570,57,Female,89428,PPC,Conversion,637.270759793884,0.0144492355320651,0.0237271698992617,41,5.893993753417603,3.7497241792558262,51,13,2,3,4489,1,0.237271698992617,1.44492355320651,0.14285714285714285,22.100850889572786,7.489,0.0003428394663837576,94
9571,34,Female,112648,PPC,Conversion,1610.95094771728,0.097422009884608,0.1435827066808847,8,2.200001853445713,1.0108248599641243,62,11,9,8,3995,1,1.4358270668088469,9.7422009884608,0.75,2.2238165654300768,11.995000000000001,0.013988115869523919,79
9572,18,Female,24321,Email,Conversion,4254.031012548733,0.2677205541864192,0.1120826979864273,11,5.578492461127566,13.61353631516319,51,1,3,1,3160,1,1.120826979864273,26.772055418641923,1.5,75.9430097034242,4.16,0.03000684201963537,65
9573,42,Male,25776,SEO,Awareness,6178.180760423311,0.2300981277236454,0.1187917295986395,9,3.805734594852338,8.036530747557773,21,16,4,7,3580,1,1.187917295986395,23.00981277236454,0.23529411764705882,30.584903088575135,10.58,0.0273337545697005,34
9574,60,Female,128888,SEO,Awareness,181.1837105865443,0.1656586704909384,0.1988798064218383,23,9.393683366499165,13.766951578479182,54,3,2,0,3464,1,1.9887980642183831,16.56586704909384,0.5,129.32238405015931,3.464,0.03294616431933693,79
9575,57,Female,36119,Social Media,Awareness,7221.295911180306,0.2710463150628527,0.0389777138269128,40,4.796348219277952,2.213197667716225,2,12,3,9,222,1,0.38977713826912797,27.10463150628527,0.23076923076923078,10.615266692460834,9.222,0.010564765702359117,45
9576,59,Female,50569,Social Media,Consideration,5631.392773620156,0.1510039488301911,0.1347912210546995,49,1.9000853615744304,2.6964973210166683,1,5,6,3,3484,1,1.3479122105469952,15.100394883019112,1.0,5.123575087188439,6.484,0.020354006646902824,56
9577,42,Female,147493,Referral,Conversion,4898.55731090156,0.1742870486144549,0.0971608084736414,18,9.40248005575171,3.784018889504768,58,2,5,2,2179,1,0.971608084736414,17.42870486144549,1.6666666666666667,35.57916213915632,4.179,0.016933870549865282,81
9578,56,Male,58596,Social Media,Retention,4292.600884395895,0.1208243256872882,0.0616596937287191,16,9.43750122518986,7.12822482509904,27,3,1,8,336,1,0.616596937287191,12.08243256872882,0.25,67.27263052030096,8.336,0.007449990916857198,44
9579,52,Female,72967,PPC,Consideration,5242.921614232183,0.1898116106496364,0.1417735104159629,1,2.5794488590422184,13.260030363636018,36,7,6,3,4048,1,1.417735104159629,18.98116106496364,0.75,34.2035701923461,7.048,0.02691025835950692,43
9580,20,Female,53063,Email,Consideration,1701.678771369301,0.1025104439670533,0.1369604333775,9,8.347820302758183,9.93097270025442,68,1,1,4,2450,1,1.369604333775,10.25104439670533,0.5,82.9019755333211,6.45,0.01403987483144755,78
9581,67,Male,118717,SEO,Retention,1176.246218842127,0.1217927314872835,0.1727340705434707,4,8.757467513859515,1.297568955849156,8,8,2,9,1218,1,1.727340705434707,12.17927314872835,0.2222222222222222,11.363417977841596,10.218,0.021037754272406416,14
9582,54,Female,42340,Referral,Conversion,2967.4110396432006,0.2902346163301079,0.1769851546854357,38,4.200367915332702,6.404334393426884,61,9,0,2,3833,1,1.7698515468543572,29.02346163301079,0.0,26.90056070521201,5.833,0.05136721846625223,99
9583,61,Male,95723,Social Media,Retention,7124.097440654715,0.0422795171418811,0.1167456960793552,5,2.4355046521396755,10.987191357997627,31,12,5,1,2528,1,1.1674569607935519,4.2279517141881096,0.38461538461538464,26.75935566635206,3.528,0.00493595165862794,41
9584,61,Male,75430,Referral,Awareness,5924.0500499714135,0.0405240501213518,0.0718587875528663,1,8.186037532136623,5.174602176079306,80,16,9,7,2417,1,0.718587875528663,4.05240501213518,0.5294117647058824,42.359487627261046,9.417,0.002912009108451925,90
9585,68,Male,132620,Email,Conversion,4853.2178744282255,0.0225616456419545,0.1106202855832475,7,1.254754802846426,7.642143035669308,74,3,3,8,2513,1,1.106202855832475,2.25616456419545,0.75,9.58901567804543,10.513,0.0024957756841410385,84
9586,47,Male,26668,Email,Consideration,5758.057562370008,0.1028129107304775,0.0782584740735439,3,6.57466731174409,10.815745221196323,34,9,8,7,4564,1,0.782584740735439,10.28129107304775,0.8,71.10992655795182,11.564,0.008045981508826657,45
9587,55,Female,100880,Referral,Awareness,5636.654329089498,0.125486480315698,0.0626976559656261,49,4.077775857320763,14.492284101044104,46,11,3,2,1879,1,0.626976559656261,12.548648031569801,0.25,59.09628622467118,3.879,0.007867708171170945,98
9588,51,Male,28195,Referral,Awareness,3139.715062350261,0.0374095367801684,0.1147993217776616,30,6.364240706272351,5.331595226382175,17,16,9,0,4751,1,1.147993217776616,3.74095367801684,0.5294117647058824,33.93155536910879,4.751,0.004294589450379819,56
9589,29,Male,102097,Referral,Consideration,1064.813877722786,0.1692479886563806,0.1350074930909831,35,8.099627596171175,11.293473168605413,35,0,5,1,893,1,1.3500749309098308,16.92479886563806,5.0,91.47292693305512,1.893,0.02284974665918909,75
9590,36,Female,143625,SEO,Retention,8978.1454497642,0.179157443425912,0.1222085445129748,7,8.458643934152592,11.337346724473989,18,2,7,6,3806,1,1.222085445129748,17.9157443425912,2.3333333333333335,95.89857910035666,9.806000000000001,0.021894570399746332,32
9591,54,Female,122658,PPC,Awareness,6039.121499976754,0.2277977411478651,0.1913397090590307,30,9.986205776743464,8.369182537068568,24,5,4,8,4667,1,1.913397090590307,22.779774114786512,0.6666666666666666,83.57637899829466,12.667,0.0435867535155369,58
9592,61,Female,77995,Social Media,Awareness,7007.705196840431,0.2930307538185824,0.0667408625252533,16,6.76202813236377,12.293786010283908,45,4,2,1,3266,1,0.667408625252533,29.30307538185824,0.4,83.13092685479994,4.266,0.01955712525627735,63
9593,66,Female,107834,Social Media,Conversion,4693.572521232855,0.1896121517147958,0.080744920160388,45,3.011176639283021,8.273687132640333,59,11,8,5,191,1,0.8074492016038801,18.96121517147958,0.6666666666666666,24.913533414543092,5.191,0.015310218051650566,112
9594,34,Female,58250,Social Media,Conversion,7589.15774176797,0.0423787339374741,0.1368521364124752,39,3.484920957225805,9.56248611912986,94,10,2,8,4550,1,1.368521364124752,4.23787339374741,0.18181818181818182,33.324508279736506,12.55,0.005799620277799198,135
9595,27,Male,146769,Referral,Consideration,5886.522913388805,0.035672030541277,0.1240681392256853,13,4.925305718768301,12.6397201253017,22,8,8,9,4960,1,1.240681392256853,3.5672030541277002,0.8888888888888888,62.254485816779244,13.96,0.004425762451658054,43
9596,66,Female,36076,Referral,Consideration,632.6311087621833,0.2354885904586076,0.010354043214099,7,8.636235617524775,7.405850799540644,77,14,1,3,772,1,0.10354043214098999,23.54885904586076,0.06666666666666667,63.95867245306725,3.7720000000000002,0.0024382590420356843,85
9597,64,Male,35376,Referral,Consideration,8911.960650397543,0.1985968972754187,0.0693342390200808,24,4.30169523633451,7.430353750348829,26,13,7,4,652,1,0.693342390200808,19.85968972754187,0.5,31.963117332155814,4.652,0.013769564744340315,57
9598,29,Female,121575,SEO,Retention,3124.80785320008,0.0569551744649029,0.0582147519690411,13,7.1944295752469,9.070065894281685,34,18,5,7,1757,1,0.582147519690411,5.69551744649029,0.2631578947368421,65.25395031925838,8.757,0.0033156313548277855,52
9599,33,Male,75839,SEO,Awareness,1465.1186964712213,0.0834743920782248,0.1695838284627429,22,1.405789796378413,12.160821784671036,76,12,8,4,653,1,1.695838284627429,8.347439207822479,0.6153846153846154,17.095559180466864,4.6530000000000005,0.014155906987225417,106
9600,41,Female,84723,SEO,Consideration,971.605976272726,0.2275697123148303,0.1745872588681365,42,4.870521775439348,2.3441989315844367,54,6,4,4,2206,1,1.745872588681365,22.756971231483032,0.5714285714285714,11.417471942243655,6.2059999999999995,0.03973077227445663,100
9601,36,Female,63442,SEO,Conversion,7232.3591070368975,0.1741851767236374,0.06393969679592,40,2.503235128679296,11.68264637391532,35,10,3,3,2925,1,0.6393969679592,17.41851767236374,0.2727272727272727,29.24441079912263,5.925,0.011137347386053117,78
9602,25,Female,25392,Email,Awareness,7069.2868313631625,0.1796500181257363,0.0293935191892319,16,9.445986571379049,4.774007065066263,87,1,1,6,1583,1,0.293935191892319,17.96500181257363,0.5,45.09520662828462,7.583,0.005280546255124689,104
9603,48,Male,134977,SEO,Consideration,7031.60503565138,0.0709025146734937,0.0489883699411528,48,8.122919327882778,1.5299820520550202,96,0,0,2,62,1,0.489883699411528,7.09025146734937,0.0,12.427920781951478,2.062,0.0034733986185831243,144
9604,38,Female,143682,SEO,Awareness,9165.952449547503,0.1924268146807363,0.0435479957946212,11,2.248666721255125,11.986545905496431,70,6,3,4,3689,1,0.435479957946212,19.24268146807363,0.42857142857142855,26.953746880486705,7.689,0.008379802116489058,84
9605,34,Female,47106,SEO,Awareness,3554.5359177767496,0.233482292668104,0.055112718264167,19,4.616662063860429,2.6045761694283858,8,1,7,7,4735,1,0.5511271826416699,23.3482292668104,3.5,12.024447993834942,11.735,0.012867843815489,34
9606,40,Female,99845,Social Media,Awareness,5655.21725795334,0.2667231453845156,0.0545825314365089,33,1.7253254742103437,3.59230721829798,20,18,9,8,4867,1,0.5458253143650891,26.67231453845156,0.47368421052631576,6.197899154919203,12.867,0.014558424467794855,62
9607,54,Male,44809,Social Media,Consideration,6233.00627164406,0.2236480241972342,0.1011693432911849,48,7.719028133789718,10.739433270262028,31,13,8,6,4557,1,1.011693432911849,22.36480241972342,0.5714285714285714,82.8979875541099,10.557,0.022626323736405215,87
9608,33,Male,135095,Social Media,Awareness,9796.87010280798,0.1771489387926146,0.0707318623401372,10,2.722289766088658,8.685579489254085,65,10,0,6,4302,1,0.707318623401372,17.71489387926146,0.0,23.644664156145947,10.302,0.012530074352380606,75
9609,23,Female,20693,PPC,Awareness,3192.226822814059,0.2052451991015652,0.1163661326625343,26,8.239005812353756,13.847195895645086,43,4,1,6,4664,1,1.163661326625343,20.52451991015652,0.2,114.08712746902094,10.664,0.023883590067001,70
9610,25,Female,119473,Email,Awareness,9567.67887904901,0.1506823241290245,0.0753855786247598,8,1.666203868314069,14.337850704921916,88,10,2,0,3106,1,0.753855786247598,15.06823241290245,0.18181818181818182,23.889782307850496,3.106,0.011359274192990116,98
9611,42,Female,114769,Referral,Conversion,1572.4698975155757,0.0758004905041105,0.1647886166934014,17,6.156617075956426,5.0524430454765294,64,13,7,8,1165,1,1.647886166934014,7.58004905041105,0.5,31.10595712907809,9.165,0.012491057974853677,88
9612,35,Female,79821,SEO,Consideration,7663.614414675636,0.2658400221038612,0.1906505707789101,37,6.473810875471245,5.20086290977523,74,8,8,2,2636,1,1.906505707789101,26.58400221038612,0.8888888888888888,33.66940286713791,4.636,0.05068255194997921,119
9613,42,Female,94159,Social Media,Retention,6365.570410202086,0.1644605636185533,0.0867445061374547,35,4.009012628893608,3.541255628329705,79,0,2,9,2967,1,0.867445061374547,16.44605636185533,2.0,14.196938536114356,11.967,0.014266050370178855,116
9614,29,Female,126086,Email,Conversion,8187.270768992676,0.1823523102326981,0.0193990216094454,45,2.477874005744304,8.005440120857884,86,5,3,3,3094,1,0.193990216094454,18.23523102326981,0.5,19.83647198001629,6.093999999999999,0.003537456406736402,134
9615,32,Female,132160,SEO,Awareness,383.9871790344867,0.2971315849884229,0.0555198669998894,27,3.9144627560978487,5.980820841147098,14,6,7,4,4473,1,0.555198669998894,29.71315849884229,1.0,23.411700433564125,8.472999999999999,0.016496706080023574,48
9616,43,Male,145424,PPC,Awareness,873.4973250966526,0.2956545466990657,0.0293530511985779,19,5.459605802040343,0.7124659535367976,26,12,2,9,1460,1,0.293530511985779,29.565454669906572,0.15384615384615385,3.889783253685706,10.46,0.008678363046350016,47
9617,58,Female,94710,Referral,Retention,789.9882177345439,0.1800301856499818,0.0755051428644522,41,9.721968800680871,6.226851503925457,15,9,5,4,1138,1,0.755051428644522,18.00301856499818,0.5,60.537256047636056,5.138,0.013593204887415729,61
9618,62,Male,31352,SEO,Retention,5970.298609423149,0.0198476059850651,0.1325717044942322,28,5.022476509980165,1.394674375606972,45,19,0,9,3170,1,1.325717044942322,1.98476059850651,0.0,7.00471929055727,12.17,0.0026312309555700047,73
9619,43,Male,72196,Referral,Conversion,6069.067068997826,0.1248827860330045,0.108592502699457,3,2.704436532585725,12.086138498425736,96,8,6,7,1533,1,1.08592502699457,12.488278603300449,0.6666666666666666,32.68619449303334,8.533,0.013561334279404752,105
9620,64,Male,91066,SEO,Awareness,9070.438404614264,0.2818150512147578,0.0561463788252513,14,1.2329760590261594,13.96894941066816,71,16,4,2,4564,1,0.561463788252513,28.18150512147578,0.23529411764705882,17.22338019310142,6.564,0.01582289462416139,89
9621,49,Male,24992,PPC,Retention,4729.274793732605,0.0936089117890426,0.1557792200021047,40,1.0740648889227362,4.78944562329172,47,3,3,3,1799,1,1.557792200021047,9.360891178904259,0.75,5.144175381382307,4.7989999999999995,0.01458232326374288,90
9622,27,Female,73076,Email,Conversion,773.685644549143,0.2997879187069316,0.0349813385821485,43,4.750641868760051,9.935341844424524,64,13,7,5,2720,1,0.34981338582148497,29.97879187069316,0.5,47.199250946566856,7.720000000000001,0.010486982687124783,114
9623,33,Female,43354,Referral,Retention,2174.341076062902,0.0344520827884002,0.0533572352736932,27,3.6667837402457977,1.7835539425191542,18,5,7,6,3035,1,0.533572352736932,3.44520827884002,1.1666666666666667,6.539906596280523,9.035,0.0018382678870094257,52
9624,24,Female,23312,Referral,Awareness,179.9236386966448,0.1747531124915042,0.1384489586126082,39,2.0357373723571723,5.771096059579879,89,0,6,3,3001,1,1.384489586126082,17.47531124915042,6.0,11.748435927949973,6.0009999999999994,0.024194386438760727,134
9625,34,Male,65833,Email,Awareness,7789.47379877121,0.1594803144506613,0.0474745334708847,23,2.549578639542599,8.850739717855895,36,10,0,1,61,1,0.474745334708847,15.94803144506613,0.0,22.565656928796678,1.061,0.007571253526335136,59
